S7,1135,DME,UFA,2024-01-04 07:05:00 UTC,2024-01-04 09:25:00 UTC
S7,5035,OVB,KZN,2024-01-04 07:10:00 UTC,2024-01-04 10:30:00 UTC
S7,1009,DME,LED,2024-01-04 07:15:00 UTC,2024-01-04 08:55:00 UTC
S7,6389,IKT,OMS,2024-01-04 07:15:00 UTC,2024-01-04 10:45:00 UTC
S7,1052,KZN,DME,2024-01-04 07:15:00 UTC,2024-01-04 08:55:00 UTC
S7,5017,OVB,SVX,2024-01-04 07:25:00 UTC,2024-01-04 10:00:00 UTC
S7,5371,OVB,RGK,2024-01-04 07:30:00 UTC,2024-01-04 08:30:00 UTC
S7,5031,OVB,KUF,2024-01-04 07:35:00 UTC,2024-01-04 10:55:00 UTC
S7,1192,PEZ,DME,2024-01-04 07:40:00 UTC,2024-01-04 09:00:00 UTC
S7,5106,AER,OVB,2024-01-04 07:40:00 UTC,2024-01-04 12:30:00 UTC
S7,5546,OSS,OVB,2024-01-04 07:50:00 UTC,2024-01-04 10:35:00 UTC
S7,5005,OVB,LED,2024-01-04 07:55:00 UTC,2024-01-04 12:45:00 UTC
S7,1211,DME,KGD,2024-01-04 08:00:00 UTC,2024-01-04 10:55:00 UTC
S7,3241,DME,LBD,2024-01-04 08:00:00 UTC,2024-01-04 12:05:00 UTC
S7,5235,OVB,IKT,2024-01-04 08:00:00 UTC,2024-01-04 10:15:00 UTC
S7,5316,ABA,OVB,2024-01-04 08:00:00 UTC,2024-01-04 09:20:00 UTC
S7,8832,GDX,UUD,2024-01-04 08:00:00 UTC,2024-01-04 12:15:00 UTC
S7,2055,DME,AER,2024-01-04 08:05:00 UTC,2024-01-04 11:55:00 UTC
S7,5234,IKT,OVB,2024-01-04 08:10:00 UTC,2024-01-04 10:50:00 UTC
S7,1134,UFA,DME,2024-01-04 08:15:00 UTC,2024-01-04 10:35:00 UTC
S7,1256,KVK,DME,2024-01-04 08:15:00 UTC,2024-01-04 10:35:00 UTC
S7,2058,AER,DME,2024-01-04 08:15:00 UTC,2024-01-04 12:00:00 UTC
S7,5101,OVB,AER,2024-01-04 08:15:00 UTC,2024-01-04 13:35:00 UTC
S7,2142,VOG,DME,2024-01-04 08:20:00 UTC,2024-01-04 10:10:00 UTC
S7,6221,VVO,KHV,2024-01-04 08:20:00 UTC,2024-01-04 09:45:00 UTC
S7,2563,DME,OMS,2024-01-04 08:20:00 UTC,2024-01-04 11:50:00 UTC
S7,2045,DME,AER,2024-01-04 08:20:00 UTC,2024-01-04 12:10:00 UTC
S7,2510,OVB,DME,2024-01-04 08:20:00 UTC,2024-01-04 12:55:00 UTC
S7,2183,DME,GRV,2024-01-04 08:20:00 UTC,2024-01-04 11:25:00 UTC
S7,2505,DME,OVB,2024-01-04 08:20:00 UTC,2024-01-04 12:30:00 UTC
S7,5312,KJA,OVB,2024-01-04 08:25:00 UTC,2024-01-04 09:55:00 UTC
S7,1093,DME,GOJ,2024-01-04 08:30:00 UTC,2024-01-04 09:50:00 UTC
S7,1215,DME,KGD,2024-01-04 08:45:00 UTC,2024-01-04 11:40:00 UTC
S7,5384,KYZ,OVB,2024-01-04 08:55:00 UTC,2024-01-04 10:35:00 UTC
S7,5039,OVB,PEE,2024-01-04 08:55:00 UTC,2024-01-04 11:45:00 UTC
S7,1213,DME,KGD,2024-01-04 09:00:00 UTC,2024-01-04 11:55:00 UTC
S7,5566,TAS,OVB,2024-01-04 09:00:00 UTC,2024-01-04 12:00:00 UTC
S7,1229,DME,MMK,2024-01-04 09:05:00 UTC,2024-01-04 12:00:00 UTC
S7,2153,DME,OGZ,2024-01-04 09:05:00 UTC,2024-01-04 12:20:00 UTC
S7,1074,KUF,DME,2024-01-04 09:10:00 UTC,2024-01-04 11:05:00 UTC
S7,5372,RGK,OVB,2024-01-04 09:10:00 UTC,2024-01-04 10:15:00 UTC
S7,5542,FRU,OVB,2024-01-04 09:25:00 UTC,2024-01-04 11:50:00 UTC
S7,5144,GRV,OVB,2024-01-04 09:25:00 UTC,2024-01-04 13:40:00 UTC
S7,6310,BKK,IKT,2024-01-04 09:30:00 UTC,2024-01-04 16:15:00 UTC
S7,5066,KGD,OVB,2024-01-04 09:30:00 UTC,2024-01-04 15:05:00 UTC
S7,2171,DME,MRV,2024-01-04 09:35:00 UTC,2024-01-04 13:00:00 UTC
S7,1193,DME,PEZ,2024-01-04 09:35:00 UTC,2024-01-04 11:05:00 UTC
S7,2167,DME,MRV,2024-01-04 09:40:00 UTC,2024-01-04 13:10:00 UTC
S7,6344,LED,IKT,2024-01-04 09:40:00 UTC,2024-01-04 15:40:00 UTC
S7,3021,DME,IKT,2024-01-04 09:40:00 UTC,2024-01-04 15:30:00 UTC
S7,1010,LED,DME,2024-01-04 09:45:00 UTC,2024-01-04 11:25:00 UTC
S7,6348,AER,IKT,2024-01-04 09:50:00 UTC,2024-01-04 16:10:00 UTC
S7,1237,DME,GSV,2024-01-04 09:50:00 UTC,2024-01-04 12:25:00 UTC
S7,5028,CEK,OVB,2024-01-04 09:50:00 UTC,2024-01-04 11:55:00 UTC
S7,5351,OVB,TJM,2024-01-04 09:55:00 UTC,2024-01-04 12:00:00 UTC
S7,1011,DME,LED,2024-01-04 09:55:00 UTC,2024-01-04 11:35:00 UTC
S7,5347,OVB,SGC,2024-01-04 10:00:00 UTC,2024-01-04 11:45:00 UTC
S7,2044,AER,DME,2024-01-04 10:05:00 UTC,2024-01-04 13:50:00 UTC
S7,3022,IKT,DME,2024-01-04 10:05:00 UTC,2024-01-04 16:35:00 UTC
S7,5104,AER,OVB,2024-01-04 10:10:00 UTC,2024-01-04 15:00:00 UTC
S7,1136,UFA,DME,2024-01-04 10:15:00 UTC,2024-01-04 12:35:00 UTC
S7,1094,GOJ,DME,2024-01-04 10:20:00 UTC,2024-01-04 11:40:00 UTC
S7,2157,DME,MCX,2024-01-04 10:20:00 UTC,2024-01-04 13:25:00 UTC
S7,2047,DME,AER,2024-01-04 10:20:00 UTC,2024-01-04 14:10:00 UTC
S7,2166,MRV,DME,2024-01-04 10:25:00 UTC,2024-01-04 13:40:00 UTC
S7,6320,FRU,IKT,2024-01-04 10:25:00 UTC,2024-01-04 14:20:00 UTC
S7,2054,AER,DME,2024-01-04 10:25:00 UTC,2024-01-04 14:00:00 UTC
S7,5004,LED,OVB,2024-01-04 10:30:00 UTC,2024-01-04 14:55:00 UTC
S7,5128,MRV,OVB,2024-01-04 10:35:00 UTC,2024-01-04 15:00:00 UTC
S7,6222,KHV,VVO,2024-01-04 10:45:00 UTC,2024-01-04 12:10:00 UTC
S7,5307,OVB,KJA,2024-01-04 10:45:00 UTC,2024-01-04 12:10:00 UTC
S7,5018,SVX,OVB,2024-01-04 10:55:00 UTC,2024-01-04 13:10:00 UTC
S7,5046,UFA,OVB,2024-01-04 10:55:00 UTC,2024-01-04 13:40:00 UTC
S7,5236,IKT,OVB,2024-01-04 11:00:00 UTC,2024-01-04 13:40:00 UTC
S7,2507,DME,OVB,2024-01-04 11:00:00 UTC,2024-01-04 15:10:00 UTC
S7,1075,DME,KUF,2024-01-04 11:05:00 UTC,2024-01-04 12:55:00 UTC
S7,3740,AYT,DME,2024-01-04 11:10:00 UTC,2024-01-04 16:05:00 UTC
S7,5036,KZN,OVB,2024-01-04 11:10:00 UTC,2024-01-04 14:15:00 UTC
S7,5345,OVB,OMS,2024-01-04 11:20:00 UTC,2024-01-04 12:45:00 UTC
S7,6390,OMS,IKT,2024-01-04 11:25:00 UTC,2024-01-04 14:25:00 UTC
S7,1013,DME,LED,2024-01-04 11:30:00 UTC,2024-01-04 13:10:00 UTC
S7,5032,KUF,OVB,2024-01-04 11:35:00 UTC,2024-01-04 14:40:00 UTC
S7,1212,KGD,DME,2024-01-04 11:35:00 UTC,2024-01-04 14:25:00 UTC
S7,5555,OVB,LBD,2024-01-04 11:45:00 UTC,2024-01-04 15:00:00 UTC
S7,1194,PEZ,DME,2024-01-04 11:45:00 UTC,2024-01-04 13:10:00 UTC
S7,1157,DME,PEE,2024-01-04 12:00:00 UTC,2024-01-04 14:10:00 UTC
S7,2184,GRV,DME,2024-01-04 12:15:00 UTC,2024-01-04 15:10:00 UTC
S7,5040,PEE,OVB,2024-01-04 12:25:00 UTC,2024-01-04 14:55:00 UTC
S7,8841,UUD,DME,2024-01-04 12:25:00 UTC,2024-01-04 19:15:00 UTC
S7,1012,LED,DME,2024-01-04 12:25:00 UTC,2024-01-04 14:05:00 UTC
S7,8842,UUD,DME,2024-01-04 12:25:00 UTC,2024-01-04 19:15:00 UTC
S7,5348,SGC,OVB,2024-01-04 12:30:00 UTC,2024-01-04 14:05:00 UTC
S7,1216,KGD,DME,2024-01-04 12:30:00 UTC,2024-01-04 15:20:00 UTC
S7,5352,TJM,OVB,2024-01-04 12:35:00 UTC,2024-01-04 14:30:00 UTC
S7,5253,OVB,UUD,2024-01-04 12:40:00 UTC,2024-01-04 15:10:00 UTC
S7,1214,KGD,DME,2024-01-04 12:45:00 UTC,2024-01-04 15:35:00 UTC
S7,5108,AER,OVB,2024-01-04 12:45:00 UTC,2024-01-04 17:35:00 UTC
S7,2056,AER,DME,2024-01-04 12:45:00 UTC,2024-01-04 16:30:00 UTC
S7,5308,KJA,OVB,2024-01-04 12:50:00 UTC,2024-01-04 14:20:00 UTC
S7,2564,OMS,DME,2024-01-04 12:50:00 UTC,2024-01-04 16:30:00 UTC
S7,2059,DME,AER,2024-01-04 12:50:00 UTC,2024-01-04 16:40:00 UTC
S7,1230,MMK,DME,2024-01-04 12:55:00 UTC,2024-01-04 15:30:00 UTC
S7,1145,DME,CEK,2024-01-04 13:00:00 UTC,2024-01-04 15:40:00 UTC
S7,3242,LBD,DME,2024-01-04 13:05:00 UTC,2024-01-04 17:35:00 UTC
S7,3240,LBD,DME,2024-01-04 13:05:00 UTC,2024-01-04 17:35:00 UTC
S7,1238,GSV,DME,2024-01-04 13:10:00 UTC,2024-01-04 13:50:00 UTC
S7,8832,UUD,DME,2024-01-04 13:15:00 UTC,2024-01-04 20:05:00 UTC
S7,3750,IST,DME,2024-01-04 13:15:00 UTC,2024-01-04 18:00:00 UTC
S7,6323,IKT,FEG,2024-01-04 13:15:00 UTC,2024-01-04 18:00:00 UTC
S7,2046,AER,DME,2024-01-04 13:15:00 UTC,2024-01-04 16:50:00 UTC
S7,5346,OMS,OVB,2024-01-04 13:20:00 UTC,2024-01-04 14:35:00 UTC
S7,5721,OVB,PKX,2024-01-04 13:20:00 UTC,2024-01-04 17:50:00 UTC
S7,2154,OGZ,DME,2024-01-04 13:20:00 UTC,2024-01-04 16:25:00 UTC
S7,5201,OVB,VVO,2024-01-04 13:25:00 UTC,2024-01-04 19:05:00 UTC
S7,5225,OVB,IKT,2024-01-04 13:30:00 UTC,2024-01-04 15:50:00 UTC
S7,1137,DME,UFA,2024-01-04 13:35:00 UTC,2024-01-04 15:55:00 UTC
S7,1076,KUF,DME,2024-01-04 13:40:00 UTC,2024-01-04 15:35:00 UTC
S7,2514,OVB,DME,2024-01-04 13:40:00 UTC,2024-01-04 18:15:00 UTC
S7,5006,LED,OVB,2024-01-04 13:45:00 UTC,2024-01-04 18:10:00 UTC
S7,2172,MRV,DME,2024-01-04 13:50:00 UTC,2024-01-04 17:10:00 UTC
S7,1014,LED,DME,2024-01-04 14:00:00 UTC,2024-01-04 15:40:00 UTC
S7,2509,DME,OVB,2024-01-04 14:05:00 UTC,2024-01-04 18:15:00 UTC
S7,2168,MRV,DME,2024-01-04 14:10:00 UTC,2024-01-04 17:25:00 UTC
S7,2158,MCX,DME,2024-01-04 14:20:00 UTC,2024-01-04 17:25:00 UTC
S7,5551,OVB,DYU,2024-01-04 14:25:00 UTC,2024-01-04 18:00:00 UTC
S7,5102,AER,OVB,2024-01-04 14:35:00 UTC,2024-01-04 19:25:00 UTC
S7,1055,DME,KZN,2024-01-04 14:40:00 UTC,2024-01-04 16:25:00 UTC
S7,3063,DME,BQS,2024-01-04 14:55:00 UTC,2024-01-04 22:30:00 UTC
S7,2143,DME,VOG,2024-01-04 15:00:00 UTC,2024-01-04 16:50:00 UTC
S7,5019,OVB,SVX,2024-01-04 15:00:00 UTC,2024-01-04 17:25:00 UTC
S7,1158,PEE,DME,2024-01-04 15:00:00 UTC,2024-01-04 17:25:00 UTC
S7,1015,DME,LED,2024-01-04 15:00:00 UTC,2024-01-04 16:40:00 UTC
S7,1097,DME,GOJ,2024-01-04 15:05:00 UTC,2024-01-04 16:25:00 UTC
S7,5355,OVB,TJM,2024-01-04 15:10:00 UTC,2024-01-04 17:15:00 UTC
S7,2048,AER,DME,2024-01-04 15:10:00 UTC,2024-01-04 18:45:00 UTC
S7,5226,IKT,OVB,2024-01-04 15:10:00 UTC,2024-01-04 17:50:00 UTC
S7,3007,DME,YKS,2024-01-04 15:15:00 UTC,2024-01-04 22:00:00 UTC
S7,5037,OVB,KZN,2024-01-04 15:20:00 UTC,2024-01-04 18:40:00 UTC
S7,5063,OVB,ULV,2024-01-04 15:20:00 UTC,2024-01-04 18:50:00 UTC
S7,1053,DME,KZN,2024-01-04 15:25:00 UTC,2024-01-04 17:10:00 UTC
S7,5075,OVB,IJK,2024-01-04 15:45:00 UTC,2024-01-04 18:45:00 UTC
S7,5254,UUD,OVB,2024-01-04 15:55:00 UTC,2024-01-04 18:50:00 UTC
S7,5237,OVB,KHV,2024-01-04 15:55:00 UTC,2024-01-04 20:50:00 UTC
S7,5556,LBD,OVB,2024-01-04 16:00:00 UTC,2024-01-04 18:55:00 UTC
S7,5249,OVB,PKC,2024-01-04 16:00:00 UTC,2024-01-04 22:30:00 UTC
S7,5257,OVB,UUS,2024-01-04 16:00:00 UTC,2024-01-04 21:35:00 UTC
S7,5203,OVB,VVO,2024-01-04 16:10:00 UTC,2024-01-04 21:50:00 UTC
S7,5219,OVB,GDX,2024-01-04 16:20:00 UTC,2024-01-04 21:45:00 UTC
S7,1146,CEK,DME,2024-01-04 16:30:00 UTC,2024-01-04 19:15:00 UTC
S7,1195,DME,PEZ,2024-01-04 16:35:00 UTC,2024-01-04 17:55:00 UTC
S7,3031,DME,UUD,2024-01-04 16:35:00 UTC,2024-01-04 22:35:00 UTC
S7,5261,OVB,YKS,2024-01-04 16:35:00 UTC,2024-01-04 20:25:00 UTC
S7,5211,OVB,BQS,2024-01-04 16:40:00 UTC,2024-01-04 21:05:00 UTC
S7,1138,UFA,DME,2024-01-04 16:45:00 UTC,2024-01-04 19:05:00 UTC
S7,5231,OVB,IKT,2024-01-04 16:50:00 UTC,2024-01-04 19:20:00 UTC
S7,1007,DME,LED,2024-01-04 17:00:00 UTC,2024-01-04 18:40:00 UTC
S7,6215,VVO,PKC,2024-01-04 17:05:00 UTC,2024-01-04 20:25:00 UTC
S7,3061,DME,BQS,2024-01-04 17:10:00 UTC,2024-01-05 00:45:00 UTC
S7,1098,GOJ,DME,2024-01-04 17:10:00 UTC,2024-01-04 18:25:00 UTC
S7,1056,KZN,DME,2024-01-04 17:10:00 UTC,2024-01-04 18:55:00 UTC
S7,3773,DME,DWC,2024-01-04 17:15:00 UTC,2024-01-04 23:05:00 UTC
S7,8821,DME,UUD,2024-01-04 17:20:00 UTC,2024-01-04 23:20:00 UTC
S7,6339,IKT,VVO,2024-01-04 17:20:00 UTC,2024-01-04 21:25:00 UTC
S7,1019,DME,LED,2024-01-04 17:25:00 UTC,2024-01-04 19:05:00 UTC
S7,3045,DME,HTA,2024-01-04 17:30:00 UTC,2024-01-04 23:45:00 UTC
S7,1016,LED,DME,2024-01-04 17:30:00 UTC,2024-01-04 19:10:00 UTC
S7,6383,IKT,UUS,2024-01-04 17:30:00 UTC,2024-01-04 21:35:00 UTC
S7,2144,VOG,DME,2024-01-04 17:35:00 UTC,2024-01-04 19:25:00 UTC
S7,2060,AER,DME,2024-01-04 17:40:00 UTC,2024-01-04 21:15:00 UTC
S7,6375,IKT,YKS,2024-01-04 17:45:00 UTC,2024-01-04 20:45:00 UTC
S7,6311,IKT,PKX,2024-01-04 17:50:00 UTC,2024-01-04 20:45:00 UTC
S7,1054,KZN,DME,2024-01-04 17:55:00 UTC,2024-01-04 19:40:00 UTC
S7,5356,TJM,OVB,2024-01-04 17:55:00 UTC,2024-01-04 19:50:00 UTC
S7,2511,DME,OVB,2024-01-04 18:05:00 UTC,2024-01-04 22:15:00 UTC
S7,5020,SVX,OVB,2024-01-04 18:05:00 UTC,2024-01-04 20:20:00 UTC
S7,3081,DME,NER,2024-01-04 18:15:00 UTC,2024-01-05 01:00:00 UTC
S7,3059,DME,NER,2024-01-04 18:15:00 UTC,2024-01-05 01:00:00 UTC
S7,3033,DME,UUD,2024-01-04 18:20:00 UTC,2024-01-05 00:20:00 UTC
S7,2625,DME,NOZ,2024-01-04 18:20:00 UTC,2024-01-04 22:45:00 UTC
S7,6365,IKT,BQS,2024-01-04 18:20:00 UTC,2024-01-04 21:10:00 UTC
S7,3017,DME,IKT,2024-01-04 18:30:00 UTC,2024-01-05 00:20:00 UTC
S7,1196,PEZ,DME,2024-01-04 18:40:00 UTC,2024-01-04 20:00:00 UTC
S7,5259,OVB,UUD,2024-01-04 18:40:00 UTC,2024-01-04 21:10:00 UTC
S7,5722,PKX,OVB,2024-01-04 18:50:00 UTC,2024-01-05 00:01:00 UTC
S7,2593,DME,ABA,2024-01-04 18:55:00 UTC,2024-01-04 23:40:00 UTC
S7,3041,DME,BTK,2024-01-04 18:55:00 UTC,2024-01-05 00:15:00 UTC
S7,6385,IKT,NER,2024-01-04 19:05:00 UTC,2024-01-04 21:35:00 UTC
S7,3245,DME,UGC,2024-01-04 19:05:00 UTC,2024-01-04 22:45:00 UTC
S7,5245,OVB,NER,2024-01-04 19:15:00 UTC,2024-01-04 23:00:00 UTC
S7,3239,DME,LBD,2024-01-04 19:20:00 UTC,2024-01-04 23:20:00 UTC
S7,6324,FEG,IKT,2024-01-04 19:20:00 UTC,2024-01-04 23:45:00 UTC
S7,2605,DME,KEJ,2024-01-04 19:20:00 UTC,2024-01-04 23:45:00 UTC
S7,5038,KZN,OVB,2024-01-04 19:20:00 UTC,2024-01-04 22:25:00 UTC
S7,5223,OVB,HTA,2024-01-04 19:25:00 UTC,2024-01-04 22:20:00 UTC
S7,5309,OVB,KJA,2024-01-04 19:30:00 UTC,2024-01-04 20:55:00 UTC
S7,5227,OVB,IKT,2024-01-04 19:30:00 UTC,2024-01-04 21:50:00 UTC
S7,5552,DYU,OVB,2024-01-04 19:30:00 UTC,2024-01-04 22:45:00 UTC
S7,1008,LED,DME,2024-01-04 19:30:00 UTC,2024-01-04 21:10:00 UTC
S7,5076,IJK,OVB,2024-01-04 19:35:00 UTC,2024-01-04 22:15:00 UTC
S7,5064,ULV,OVB,2024-01-04 19:35:00 UTC,2024-01-04 22:45:00 UTC
S7,5226,HTA,OVB,2024-01-04 19:40:00 UTC,2024-01-04 22:55:00 UTC
S7,5255,OVB,UUD,2024-01-04 19:40:00 UTC,2024-01-04 22:10:00 UTC
S7,2601,DME,BAX,2024-01-04 19:45:00 UTC,2024-01-05 00:05:00 UTC
S7,3235,DME,ASB,2024-01-04 19:50:00 UTC,2024-01-04 23:50:00 UTC
S7,2547,DME,KJA,2024-01-04 19:50:00 UTC,2024-01-05 00:35:00 UTC
S7,2615,DME,TOF,2024-01-04 20:00:00 UTC,2024-01-05 00:15:00 UTC
S7,5202,VVO,OVB,2024-01-04 20:05:00 UTC,2024-01-05 02:15:00 UTC
S7,2581,DME,NSK,2024-01-04 20:10:00 UTC,2024-01-05 00:30:00 UTC
S7,2513,DME,OVB,2024-01-04 20:15:00 UTC,2024-01-05 00:25:00 UTC
S7,3259,DME,OSS,2024-01-04 20:15:00 UTC,2024-01-05 00:35:00 UTC
S7,2565,DME,OMS,2024-01-04 20:20:00 UTC,2024-01-04 23:50:00 UTC
S7,5232,IKT,OVB,2024-01-04 20:25:00 UTC,2024-01-04 23:05:00 UTC
S7,5243,OVB,MJZ,2024-01-04 20:30:00 UTC,2024-01-04 23:30:00 UTC
S7,5357,OVB,TLK,2024-01-04 20:40:00 UTC,2024-01-04 23:25:00 UTC
S7,3019,DME,IKT,2024-01-04 20:50:00 UTC,2024-01-05 02:40:00 UTC
S7,1131,DME,UFA,2024-01-04 21:05:00 UTC,2024-01-04 23:25:00 UTC
S7,6307,IKT,BKK,2024-01-04 21:05:00 UTC,2024-01-05 03:25:00 UTC
S7,6379,IKT,MJZ,2024-01-04 21:20:00 UTC,2024-01-04 23:30:00 UTC
S7,2609,DME,NJC,2024-01-04 21:20:00 UTC,2024-01-05 00:55:00 UTC
S7,5262,YKS,OVB,2024-01-04 21:25:00 UTC,2024-01-05 01:45:00 UTC
S7,1141,DME,CEK,2024-01-04 21:25:00 UTC,2024-01-05 00:05:00 UTC
S7,5367,OVB,NOZ,2024-01-04 21:30:00 UTC,2024-01-04 22:25:00 UTC
S7,1227,DME,MMK,2024-01-04 21:30:00 UTC,2024-01-05 00:25:00 UTC
S7,1171,DME,SVX,2024-01-04 21:35:00 UTC,2024-01-05 00:15:00 UTC
S7,6312,PKX,IKT,2024-01-04 21:35:00 UTC,2024-01-05 00:55:00 UTC
S7,5310,KJA,OVB,2024-01-04 21:35:00 UTC,2024-01-04 23:05:00 UTC
S7,6216,PKC,VVO,2024-01-04 21:40:00 UTC,2024-01-05 01:15:00 UTC
S7,1079,DME,KUF,2024-01-04 21:40:00 UTC,2024-01-04 23:30:00 UTC
S7,6376,YKS,IKT,2024-01-04 21:45:00 UTC,2024-01-05 00:50:00 UTC
S7,5260,UUD,OVB,2024-01-04 21:55:00 UTC,2024-01-05 00:50:00 UTC
S7,5241,OVB,MJZ,2024-01-04 22:00:00 UTC,2024-01-05 01:00:00 UTC
S7,5238,KHV,OVB,2024-01-04 22:05:00 UTC,2024-01-05 03:35:00 UTC
S7,5215,OVB,BTK,2024-01-04 22:05:00 UTC,2024-01-05 00:05:00 UTC
S7,5212,BQS,OVB,2024-01-04 22:05:00 UTC,2024-01-05 02:55:00 UTC
S7,6366,BQS,IKT,2024-01-04 22:10:00 UTC,2024-01-05 01:10:00 UTC
S7,5303,OVB,NSK,2024-01-04 22:10:00 UTC,2024-01-05 01:00:00 UTC
S7,6340,VVO,IKT,2024-01-04 22:25:00 UTC,2024-01-05 03:00:00 UTC
S7,6369,IKT,TLK,2024-01-04 22:25:00 UTC,2024-01-05 00:15:00 UTC
S7,1159,DME,PEE,2024-01-04 22:30:00 UTC,2024-01-05 00:40:00 UTC
S7,1023,DME,LED,2024-01-04 22:30:00 UTC,2024-01-05 00:10:00 UTC
S7,8873,DME,NSK,2024-01-04 22:30:00 UTC,2024-01-05 02:55:00 UTC
S7,5228,IKT,OVB,2024-01-04 22:35:00 UTC,2024-01-05 01:15:00 UTC
S7,6384,UUS,IKT,2024-01-04 22:35:00 UTC,2024-01-05 02:55:00 UTC
S7,1059,DME,KZN,2024-01-04 22:45:00 UTC,2024-01-05 00:30:00 UTC
S7,2571,DME,NUX,2024-01-04 22:45:00 UTC,2024-01-05 02:20:00 UTC
S7,5258,UUS,OVB,2024-01-04 22:45:00 UTC,2024-01-05 05:00:00 UTC
S7,5256,UUD,OVB,2024-01-04 22:50:00 UTC,2024-01-05 01:45:00 UTC
S7,6386,NER,IKT,2024-01-04 22:50:00 UTC,2024-01-05 01:20:00 UTC
S7,5204,VVO,OVB,2024-01-04 22:55:00 UTC,2024-01-05 05:05:00 UTC
S7,5368,NOZ,OVB,2024-01-04 23:05:00 UTC,2024-01-05 00:05:00 UTC
S7,3008,YKS,DME,2024-01-04 23:15:00 UTC,2024-01-05 06:35:00 UTC
S7,2502,OVB,DME,2024-01-04 23:20:00 UTC,2024-01-05 03:55:00 UTC
S7,5224,HTA,OVB,2024-01-04 23:25:00 UTC,2024-01-05 02:40:00 UTC
S7,3064,BQS,DME,2024-01-04 23:45:00 UTC,2024-01-05 08:15:00 UTC
S7,5250,PKC,OVB,2024-01-04 23:45:00 UTC,2024-01-05 06:30:00 UTC
S7,2626,NOZ,DME,2024-01-04 23:50:00 UTC,2024-01-05 04:40:00 UTC
S7,5313,OVB,ABA,2024-01-04 23:55:00 UTC,2024-01-05 01:10:00 UTC
S7,3774,DWC,DME,2024-01-05 00:05:00 UTC,2024-01-05 05:55:00 UTC
S7,5229,OVB,IKT,2024-01-05 00:05:00 UTC,2024-01-05 02:35:00 UTC
S7,3246,UGC,DME,2024-01-05 00:05:00 UTC,2024-01-05 03:50:00 UTC
S7,3032,UUD,DME,2024-01-05 00:10:00 UTC,2024-01-05 06:54:00 UTC
S7,1132,UFA,DME,2024-01-05 00:15:00 UTC,2024-01-05 02:35:00 UTC
S7,5253,OVB,UUD,2024-01-05 00:15:00 UTC,2024-01-05 02:50:00 UTC
S7,5327,OVB,NJC,2024-01-05 00:20:00 UTC,2024-01-05 01:50:00 UTC
S7,3240,LBD,DME,2024-01-05 00:20:00 UTC,2024-01-05 04:40:00 UTC
S7,5220,GDX,OVB,2024-01-05 00:20:00 UTC,2024-01-05 05:56:00 UTC
S7,8821,UUD,UUS,2024-01-05 00:20:00 UTC,2024-01-05 04:10:00 UTC
S7,5358,TLK,OVB,2024-01-05 00:25:00 UTC,2024-01-05 03:20:00 UTC
S7,5246,NER,OVB,2024-01-05 00:30:00 UTC,2024-01-05 04:25:00 UTC
S7,2594,ABA,DME,2024-01-05 00:45:00 UTC,2024-01-05 05:55:00 UTC
S7,3236,ASB,DME,2024-01-05 00:50:00 UTC,2024-01-05 04:50:00 UTC
S7,2566,OMS,DME,2024-01-05 00:55:00 UTC,2024-01-05 04:35:00 UTC
S7,5216,BTK,OVB,2024-01-05 00:55:00 UTC,2024-01-05 03:05:00 UTC
S7,2606,KEJ,DME,2024-01-05 00:55:00 UTC,2024-01-05 05:35:00 UTC
S7,3046,HTA,DME,2024-01-05 01:00:00 UTC,2024-01-05 08:10:00 UTC
S7,5244,MJZ,OVB,2024-01-05 01:05:00 UTC,2024-01-05 04:10:00 UTC
S7,5889,OVB,IST,2024-01-05 01:05:00 UTC,2024-01-05 07:50:00 UTC
S7,2602,BAX,DME,2024-01-05 01:05:00 UTC,2024-01-05 05:30:00 UTC
S7,1142,CEK,DME,2024-01-05 01:05:00 UTC,2024-01-05 03:50:00 UTC
S7,1172,SVX,DME,2024-01-05 01:05:00 UTC,2024-01-05 03:50:00 UTC
S7,5339,OVB,HMA,2024-01-05 01:10:00 UTC,2024-01-05 03:00:00 UTC
S7,5363,OVB,NOZ,2024-01-05 01:10:00 UTC,2024-01-05 02:05:00 UTC
S7,6380,MJZ,IKT,2024-01-05 01:10:00 UTC,2024-01-05 03:25:00 UTC
S7,6370,TLK,IKT,2024-01-05 01:15:00 UTC,2024-01-05 03:05:00 UTC
S7,5317,OVB,KEJ,2024-01-05 01:15:00 UTC,2024-01-05 02:10:00 UTC
S7,5319,OVB,HMA,2024-01-05 01:15:00 UTC,2024-01-05 03:10:00 UTC
S7,2616,TOF,DME,2024-01-05 01:15:00 UTC,2024-01-05 05:50:00 UTC
S7,1228,MMK,DME,2024-01-05 01:20:00 UTC,2024-01-05 03:55:00 UTC
S7,5359,OVB,KEJ,2024-01-05 01:20:00 UTC,2024-01-05 02:10:00 UTC
S7,5105,OVB,AER,2024-01-05 01:20:00 UTC,2024-01-05 06:40:00 UTC
S7,3042,BTK,DME,2024-01-05 01:30:00 UTC,2024-01-05 07:25:00 UTC
S7,3034,UUD,DME,2024-01-05 01:30:00 UTC,2024-01-05 08:15:00 UTC
S7,1160,PEE,DME,2024-01-05 01:30:00 UTC,2024-01-05 03:55:00 UTC
S7,2504,OVB,DME,2024-01-05 01:35:00 UTC,2024-01-05 06:10:00 UTC
S7,3018,IKT,DME,2024-01-05 01:35:00 UTC,2024-01-05 08:05:00 UTC
